what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1581412458054
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1581412458054
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1581412458054
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1581412458054
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1581412458054
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1581412458054
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1581412458054
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1581412458054
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1581412458054
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1581412458054
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1581412458054
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1581412458054
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1581412458054
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1581412458054
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1581412458064
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1581412458064
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1581412458064
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1581412458064
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1581412458064
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1581412458064
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1581412458064
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1581412458064
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1581412458064
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1581412458064
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1581412458064
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1581412458064
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1581412458064
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1581412458064
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1581412458064
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1581412458064
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1581412458064
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1581412458064
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1581412458064
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1581412458074
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1581412458074
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1581412458074
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1581412458074
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1581412458074
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1581412458074
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1581412458074
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1581412458074
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1581412458074
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1581412458074
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1581412458074
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1581412458074
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1581412458074
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1581412458074
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1581412458074
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1581412458074
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1581412458074
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1581412458074
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1581412458074
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1581412458074
os,sysinfo,,,"win32",1581412458084
arch,sysinfo,,,"x86",1581412458084
ws,sysinfo,,,"win32",1581412458084
locale,sysinfo,,,"fr_FR",1581412458084
processors,sysinfo,,,"4",1581412458084
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1581412458084
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1581412458084
java.specification.name,sysinfo,,,"Java Platform API Specification",1581412458084
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1581412458084
java.specification.version,sysinfo,,,"1.6",1581412458084
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1581412458084
java.version,sysinfo,,,"1.6.0_23",1581412458084
java.vm.info,sysinfo,,,"mixed mode",1581412458084
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1581412458084
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1581412458084
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1581412458084
java.vm.specification.version,sysinfo,,,"1.0",1581412458084
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1581412458084
java.vm.version,sysinfo,,,"19.0-b09",1581412458084
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1581412461034
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412461174
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1581412461434
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1581412461444
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1581412461444
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1581412461444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412461784
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1581412498441
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1581412498471
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1581412499931
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1581412501961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412512000
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1581412518660
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412518680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412518770
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1581412519150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1581412519510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1581412519870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1581412520220
executed,command,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project.commands.bspEditor",1581412525481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412525761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412532520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1581412533450
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1581412533610
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412536400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412538290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412555599
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412556269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412561499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412561609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412561779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412561939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412562109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412562279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412562429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1581412562769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1581412563099
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1581412564319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412564609
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1581412592746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412602586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412603715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412605975
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1581412607575
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1581412607575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412607835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412609035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412609045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412612885
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1581412619714
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1581412626333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412626573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412626713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412626733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412642542
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412647412
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1581412647742
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1581412647742
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412659670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1581412660480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412661030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412672789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412672809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1581412676448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1581412679338
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412683018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412684948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412704626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412708425
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1581412710335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412710775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412737173
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412750162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412750582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412758804
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412760010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412764420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1581412766500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412766650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412774279
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412774289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1581412777009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412779259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412781179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412784218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412784618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412800237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412801407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1581412806166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412808346
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412832673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412833043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412833053
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x8109040, /cygdrive/c/Temp/TP1/PARTIE2/sys_emb_512_f/software/elo/elo.elf] return code: 134",1581412847163
error,log,,,"Downloading ELF Process failed",1581412847173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412847193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412873371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412874339
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1581412876159
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1581412879029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412879119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412880809
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1581412880819
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1581412884788
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1581412884818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412885758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412886358
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412888367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412888707
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412888707
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412899182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412901304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412901814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412902734
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412908233
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412910233
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412915582
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412915752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412916872
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412917532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412918052
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412918052
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412926836
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1581412928153
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1581412929414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412930933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1581412931903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1581412931923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1581412934543
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1581412934553
